epoch,train_loss,lr,max_miou,best_mdice,best_mhd95,best_epoch,val_loss,val_miou,val_mdice,val_mhd95,iou_cls_0,dice_cls_0,hd95_cls_0,iou_cls_1,dice_cls_1,hd95_cls_1,iou_cls_2,dice_cls_2,hd95_cls_2,iou_cls_3,dice_cls_3,hd95_cls_3
85,0.7674807648097772,0.671173477571317,19.108134333948023,0.3318677311703658,0.7544704542268978,0.32894833783639876,0.32894833783639876,0.6325061542577773,0.6407798662667618,0.6407798662667618,0.7688818416801657,0.7789975938951127,0.7789975938951127,0.9140646090742682,0.9359681122869945,0.9359681122869945
87,0.7649454043439282,0.6694426803876858,18.84889048848561,0.3277679201774894,0.7600749388034792,0.328700866526121,0.328700866526121,0.6143583088362867,0.6352266660003941,0.6352266660003941,0.7710168821557836,0.7742972735271059,0.7742972735271059,0.9143314875801635,0.9395459154971224,0.9395459154971224
89,0.7715506854725597,0.6785815632032857,18.352359363897214,0.33444746836912803,0.7502003770861596,0.33361434665373585,0.33361434665373585,0.6439819902148376,0.6516867732217579,0.6516867732217579,0.7736856838001874,0.7901882495748339,0.7901882495748339,0.918334690789054,0.9388368833628151,0.9388368833628151
91,0.7730185255185316,0.6736531372185943,18.756375513714346,0.32578150738185396,0.7544704563619367,0.3297697303797075,0.3297697303797075,0.6461170322917342,0.6431997684331492,0.6431997684331492,0.7723512826916541,0.7834183404739807,0.7834183404739807,0.9191353307288013,0.93822470958754,0.93822470958754
93,0.7722178840632237,0.675087679520737,18.554257500687058,0.33308140686847054,0.7560717310983476,0.3338267626120085,0.3338267626120085,0.6413131929535952,0.6433412565041741,0.6433412565041741,0.7758207244666928,0.7845465435748613,0.7845465435748613,0.9156658877342589,0.9386361553919038,0.9386361553919038
1,0.3089808740017721,0.3695979523204037,46.79804268219263,0.6906979339191327,0.43981892018240226,0.26506699790349747,0.26506699790349747,0.20576515559073844,0.21937383572542235,0.21937383572542235,0.4539633278701791,0.4552191194747386,0.4552191194747386,0.13637609236376855,0.5387318561779565,0.5387318561779565
3,0.6355752970107122,0.5973902380621907,27.275540296128508,0.49711718077000716,0.6498534373933466,0.5200870237897648,0.5200870237897648,0.49613046025290636,0.46742576118942575,0.46742576118942575,0.6103551131687717,0.5879334176320559,0.5879334176320559,0.7859621772278244,0.8141147496375164,0.8141147496375164
5,0.5107421697171428,0.532073800355405,30.950213986649523,0.837367055610346,0.4915935419902324,0.5002485329257933,0.5002485329257933,0.4157996350867007,0.3765127645243836,0.3765127645243836,0.49052600018130954,0.5174798541983144,0.5174798541983144,0.6450495016103284,0.7340540497731287,0.7340540497731287
7,0.6536564411659226,0.6007854090144336,24.558164989404244,0.48508015868905635,0.6690688184538719,0.5133237721927298,0.5133237721927298,0.510808926370029,0.429669581322794,0.429669581322794,0.6156927163390579,0.603833843876585,0.603833843876585,0.8190553035007316,0.8563144386656254,0.8563144386656254
9,0.640245708843813,0.613952986109231,24.771737789897752,0.5006244117483354,0.6511878665188244,0.49394326133447636,0.49394326133447636,0.4806514467743552,0.4802013990142405,0.4802013990142405,0.6018149386487647,0.6223710372631838,0.6223710372631838,0.827328583433308,0.8592962468250234,0.8592962468250234
11,0.6336404371973319,0.6044557902353447,24.42428618072986,0.5892373839387307,0.6423807973299631,0.5411299049858627,0.5411299049858627,0.49239420712071036,0.45063158979127116,0.45063158979127116,0.6159596059851685,0.5943395010077129,0.5943395010077129,0.7838271383534854,0.8317221651565323,0.8317221651565323
13,0.6312385029154729,0.6220438813196727,23.903075848416005,0.6570088891639781,0.6234323145244401,0.5430965766758855,0.5430965766758855,0.5049375200304229,0.48876042057889046,0.48876042057889046,0.6199628019864897,0.622408564503704,0.622408564503704,0.7766213751205386,0.8339099635202109,0.8339099635202109
15,0.6158929083959093,0.5852133140058373,26.19523760602415,0.548380550961144,0.621297299000692,0.453030817817762,0.453030817817762,0.45689914855576336,0.4550265844897402,0.4550265844897402,0.593007895718146,0.5893065240109421,0.5893065240109421,0.7923672903090354,0.8434893297049053,0.8434893297049053
17,0.6491862056449085,0.5904390500436772,25.132151548150446,0.42603866744060487,0.7005606634830427,0.5038888285248014,0.5038888285248014,0.4547641461018813,0.4145695060833459,0.4145695060833459,0.6223647126558204,0.5887612151265146,0.5887612151265146,0.8190553003388894,0.8545366504400472,0.8545366504400472
19,0.6645985246241688,0.6204828707411522,22.777584937212463,0.4684885175059588,0.6850816109712881,0.5340437254233649,0.5340437254233649,0.5257542153743859,0.45835023395809676,0.45835023395809676,0.6172940006035265,0.6250607118224193,0.6250607118224193,0.8302642715474746,0.8644768117607278,0.8644768117607278
21,0.6670004386876476,0.6347432285119458,22.60201204481652,0.49046588322510737,0.6690687898697005,0.5584004082396125,0.5584004082396125,0.5382975608714725,0.503972405802977,0.503972405802977,0.6354418552581742,0.6325380365346903,0.6325380365346903,0.825193548751243,0.8440620634705032,0.8440620634705032
23,0.672404764056402,0.6348930277790538,22.321347721678627,0.4518478387556137,0.6786764795938868,0.5551008301395871,0.5551008301395871,0.5545772497332045,0.5046530510127377,0.5046530510127377,0.6319724161075924,0.6320640991289538,0.6320640991289538,0.8243929107909244,0.8477541308349363,0.8477541308349363
25,0.6593276486947985,0.6210530564403314,22.78664730566802,0.45726098891454764,0.6949561804263107,0.5329113489596795,0.5329113489596795,0.4833202991837965,0.4758583644711321,0.4758583644711321,0.617560883616542,0.6165639823893073,0.6165639823893073,0.841473231552545,0.858878529941207,0.858878529941207
27,0.6265013883789949,0.5985532976809765,25.32895307143847,0.5589257979307312,0.6381107370677704,0.47513075138116967,0.47513075138116967,0.4726450560174335,0.4681773808266433,0.4681773808266433,0.5964773424082906,0.6040442836017927,0.6040442836017927,0.7987724180224851,0.8468607749143003,0.8468607749143003
29,0.6273687586380511,0.5944543525342217,24.684117034113438,0.5170105826764252,0.6455833739394728,0.4909686184352991,0.4909686184352991,0.4721113279996163,0.4424575825294733,0.4424575825294733,0.580998311593426,0.5920994468335262,0.5920994468335262,0.8107820210196893,0.8522917623385885,0.8522917623385885
31,0.6550575608922178,0.6195822000232756,23.140298587689884,0.4919945837471622,0.6557247873317801,0.5621954437109018,0.5621954437109018,0.528689897696813,0.46261701988265763,0.46261701988265763,0.6295704960621847,0.6132388431517132,0.6132388431517132,0.8062450624780936,0.8402774933478296,0.8402774933478296
33,0.6810116473019738,0.6248880785788187,22.84470149714819,0.40940755448592736,0.7008275435106005,0.5347953297402444,0.5347953297402444,0.5444358026416671,0.48182651583855823,0.48182651583855823,0.6330399312005022,0.6210326752226216,0.6210326752226216,0.8457433118551256,0.8618977935138504,0.8618977935138504
35,0.6776089240413419,0.6313320734081505,22.024899741427433,0.484683547597438,0.6786764694226134,0.5683245369516112,0.5683245369516112,0.5471046138512199,0.4806093374082746,0.4806093374082746,0.6445157778734752,0.6227755479803976,0.6227755479803976,0.8401388350180594,0.8536188712923183,0.8536188712923183
37,0.6646652415117432,0.6412500258387239,21.642379623780354,0.48638107100971784,0.6789433521560586,0.5645878082282962,0.5645878082282962,0.5321593312537908,0.503112508932197,0.503112508932197,0.6154258524355662,0.638183978898304,0.638183978898304,0.832132430201557,0.8591158072960987,0.8591158072960987
39,0.6737391653363716,0.6339590627536443,21.670906616746187,0.4604208207906435,0.6901523144128757,0.5707621192324205,0.5707621192324205,0.5393650940959006,0.4891984938209845,0.4891984938209845,0.6279692201098955,0.6197086434626522,0.6197086434626522,0.8374700327268145,0.8561669944985203,0.8561669944985203
41,0.6876169266981529,0.6383447667561519,22.30368524050121,0.4021388702273083,0.7064320187074846,0.5434556600713982,0.5434556600713982,0.5420338844309562,0.5084517283413127,0.5084517283413127,0.6562584930167363,0.6467935787473077,0.6467935787473077,0.8457433106374346,0.8546780998645891,0.8546780998645891
43,0.6669337160583215,0.6486402537086704,21.535603879832383,0.5091014553051882,0.6808115073425149,0.571279900952696,0.571279900952696,0.5527090714910615,0.5249459685081354,0.5249459685081354,0.6196959392952484,0.6533902202950961,0.6533902202950961,0.8145183461044613,0.844944925078754,0.844944925078754
45,0.6980919628829678,0.6459145134279386,20.932402197507212,0.422034001793153,0.729383684336825,0.5737202627780152,0.5737202627780152,0.56658683458439,0.4961059375932844,0.4961059375932844,0.6474514577143633,0.6459433996352234,0.6459433996352234,0.8489458748962928,0.8678884537052315,0.8678884537052315
47,0.6834135697176495,0.637945016550694,20.784566641521987,0.4474791644123225,0.7229785565012293,0.5782799507396266,0.5782799507396266,0.5460371059233461,0.4823527847813293,0.4823527847813293,0.624232898574185,0.6271450757666089,0.6271450757666089,0.8404057178718378,0.8640022549152114,0.8640022549152114
49,0.6719377321181423,0.6283646533858783,21.34566491512989,0.43380816352253143,0.7048307211433662,0.5732935206979247,0.5732935206979247,0.5166803154311838,0.46613188416167134,0.46613188416167134,0.617560898137518,0.6184207324665223,0.6184207324665223,0.8486789937605012,0.8556124762173948,0.8556124762173948
51,0.6862825286517333,0.6426962330591673,20.968340855059,0.41926095041984945,0.7050976059765731,0.575810130527886,0.575810130527886,0.5401657340447126,0.49691347540334885,0.49691347540334885,0.6474514593247086,0.6347502915531505,0.6347502915531505,0.8524153152609387,0.8633110347522841,0.8633110347522841
53,0.6944890940111245,0.6344415644562976,20.7774675684609,0.40763042531550503,0.7317856025195107,0.5784343992090148,0.5784343992090148,0.5350950198039762,0.472443424762763,0.472443424762763,0.6549241147856929,0.624035831358419,0.624035831358419,0.856151638935318,0.8628526024949937,0.8628526024949937
55,0.6918202939309106,0.6303923796402754,20.807972075559313,0.4124376352031391,0.7323193699730786,0.5709031401373555,0.5709031401373555,0.5364294238165346,0.4679619989586329,0.4679619989586329,0.6418469850324844,0.6127775669444498,0.6127775669444498,0.856685396901545,0.8699268125206633,0.8699268125206633
57,0.7002937273116804,0.6379362003190457,21.200385349716925,0.3961893431128214,0.7184415999037849,0.5728821552455649,0.5728821552455649,0.5575129326210475,0.49220570202658576,0.49220570202658576,0.6677343368689255,0.6311037234215737,0.6311037234215737,0.8574860398529637,0.8555532205824584,0.8555532205824584
59,0.6978918085484175,0.646314231774746,20.577085753075117,0.41473624437523726,0.720042890412319,0.5591324174604352,0.5591324174604352,0.5599148526845779,0.504606281997756,0.504606281997756,0.6573260168777819,0.6482905681676948,0.6482905681676948,0.8542834742189912,0.873227659473098,0.873227659473098
61,0.7127703705274263,0.6504709052588298,19.958807875195728,0.38660154328607144,0.7397920052398753,0.5755324386790776,0.5755324386790776,0.5793970917474051,0.5076487172712584,0.5076487172712584,0.671470662605975,0.6452520614204753,0.6452520614204753,0.86042172251645,0.8734504036645081,0.8734504036645081
63,0.7058314914426032,0.6462048130343975,20.188815209319632,0.3908177274770249,0.7403257696853988,0.5759505253083748,0.5759505253083748,0.5655193341608078,0.5030464578039336,0.5030464578039336,0.662930503748641,0.6374145325790525,0.6374145325790525,0.8545503581755653,0.8684077364462288,0.8684077364462288
65,0.7139046106902418,0.6421946888193298,20.363821543818766,0.3824403631491973,0.745930242787961,0.57950500952824,0.57950500952824,0.567387492201515,0.4906808829611911,0.4906808829611911,0.6744063433994912,0.6339036669217268,0.6339036669217268,0.8678943643719998,0.8646891958661614,0.8646891958661614
67,0.7013612516569504,0.6352127554076914,20.410956503201525,0.3814756917520263,0.7360556863304327,0.5646364162492324,0.5646364162492324,0.5711238169859423,0.48419088949387257,0.48419088949387257,0.6386444229086654,0.6243685785565588,0.6243685785565588,0.8596210804027612,0.8676551373311019,0.8676551373311019
69,0.7155726144583743,0.6501723464608388,19.686362638866736,0.37633439628318094,0.7400588874431858,0.5798257883946784,0.5798257883946784,0.574860138790347,0.5051115394652061,0.5051115394652061,0.6821458689465466,0.6423006039800301,0.6423006039800301,0.8652255626534177,0.8734514540034404,0.8734514540034404
71,0.7243129340999276,0.655917716842178,19.248716084598254,0.3743402181318202,0.7568723279420219,0.5777068641166201,0.5777068641166201,0.5799308599925507,0.5142398851832134,0.5142398851832134,0.6909529067268307,0.6546966372985465,0.6546966372985465,0.8694956417383072,0.8770274807703323,0.8770274807703323
73,0.7092342137246084,0.6462011547436579,19.860944341572882,0.38867686329463036,0.7325862413917391,0.5784530592502546,0.5784530592502546,0.5684550223582192,0.5011704314955542,0.5011704314955542,0.676007629419036,0.6380681326653824,0.6380681326653824,0.859887961729439,0.8671129955634409,0.8671129955634409
75,0.7215106910336206,0.6562340846283892,19.35638966944048,0.37890111554425937,0.7488659225953863,0.5826058845955057,0.5826058845955057,0.5922073335354057,0.5169734911839797,0.5169734911839797,0.6781426664993946,0.6550332490573638,0.6550332490573638,0.866826841504296,0.8703237136767072,0.8703237136767072
77,0.716506696358771,0.6403623998024448,19.627661338512947,0.3539360568831904,0.7568723299287012,0.5684445750234357,0.5684445750234357,0.5727251009093483,0.4875752723210437,0.4875752723210437,0.6629305117070703,0.6292608336250068,0.6292608336250068,0.8734988428899642,0.8761689182402929,0.8761689182402929
79,0.7023620575952507,0.6387873402910285,19.482071275373187,0.3709271200620138,0.7558048012285433,0.5845380108785547,0.5845380108785547,0.5593811080885608,0.4802627653886141,0.4802627653886141,0.6295705172144379,0.615854257142702,0.615854257142702,0.8646918038494608,0.8744943277542433,0.8744943277542433
81,0.719442374344854,0.652622160043641,18.964917142931416,0.3579983134477283,0.7699494383686145,0.5846666617838262,0.5846666617838262,0.573792625569219,0.5076905323441131,0.5076905323441131,0.6623967484068733,0.6420455519545694,0.6420455519545694,0.871630685034709,0.8760858940920554,0.8760858940920554
83,0.7166401343074024,0.6468919090418896,18.954760120142165,0.3599822040016468,0.7694156834493345,0.5785686499717483,0.5785686499717483,0.5756607799251987,0.49513776862239983,0.49513776862239983,0.6522553103575973,0.634285126850321,0.634285126850321,0.8692287634974791,0.8795760907230894,0.8795760907230894
85,0.7187084564432237,0.647843438650866,19.323844939255544,0.35869616908006396,0.7691488137875635,0.5725649427322245,0.5725649427322245,0.5623167780693965,0.4996539632250153,0.4996539632250153,0.6680012308484145,0.641065283083195,0.641065283083195,0.8753670030675202,0.8780895655630293,0.8780895655630293
87,0.7319190150697916,0.6518831025009156,18.974210166807076,0.3519811809372407,0.7771552061403304,0.5827381634091695,0.5827381634091695,0.5911398163463584,0.5036952546631455,0.5036952546631455,0.6826796335422445,0.6431566586650928,0.6431566586650928,0.8767014042502332,0.8779423332662549,0.8779423332662549
89,0.7335870159119718,0.6539713932640243,19.31410788225116,0.3522145004389575,0.7696825714850978,0.5801482693573591,0.5801482693573591,0.6044838125976826,0.5098073243694115,0.5098073243694115,0.6842809132715668,0.6505694296764358,0.6505694296764358,0.87590076629354,0.8753605496528911,0.8753605496528911
91,0.7183081364256285,0.6453599766410949,19.49013976978244,0.3546551565130869,0.77048320849098,0.5831791842366704,0.5831791842366704,0.5735257366251729,0.49188310362002413,0.49188310362002413,0.6565253959606857,0.6325695778783592,0.6325695778783592,0.8726982046256755,0.8738080408293261,0.8738080408293261
